INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,AARTIIND  ,28/10/2021,00000880.00,PE      ,00000023.65,00000023.65,00000018.75,00000019.65,000000000044200,            19550,              023,              020,       17595000.00,         391000.00
OPTSTK    ,AARTIIND  ,28/10/2021,00000900.00,CE      ,00000075.95,00000077.95,00000054.90,00000057.65,000000000061200,            19550,              023,              022,       18879180.00,        1284180.00
OPTSTK    ,AARTIIND  ,28/10/2021,00000900.00,PE      ,00000027.70,00000029.00,00000024.85,00000026.20,000000000199750,            49300,              058,              045,       45712235.00,        1342235.00
OPTSTK    ,AARTIIND  ,28/10/2021,00000920.00,CE      ,00000062.35,00000066.45,00000046.30,00000049.05,000000000084150,            22950,              027,              025,       22345862.50,        1231862.50
OPTSTK    ,AARTIIND  ,28/10/2021,00000920.00,PE      ,00000037.85,00000038.30,00000036.60,00000036.60,000000000016150,             4250,              005,              005,        4070395.00,         160395.00
OPTSTK    ,AARTIIND  ,28/10/2021,00000940.00,CE      ,00000051.15,00000057.50,00000037.00,00000039.40,000000000249050,           340000,              400,              384,      335250625.00,       15650625.00
OPTSTK    ,AARTIIND  ,28/10/2021,00000940.00,PE      ,00000052.90,00000052.90,00000040.00,00000047.25,000000000034000,            39100,              046,              046,       38551027.50,        1797027.50
OPTSTK    ,AARTIIND  ,28/10/2021,00000960.00,CE      ,00000046.00,00000049.95,00000032.30,00000033.25,000000000250750,           366350,              431,              408,      367298260.00,       15602260.00
OPTSTK    ,AARTIIND  ,28/10/2021,00000980.00,CE      ,00000037.80,00000041.20,00000025.70,00000026.70,000000000035700,            59500,              070,              069,       60267805.00,        1957805.00
OPTSTK    ,AARTIIND  ,28/10/2021,00001000.00,CE      ,00000032.05,00000035.55,00000021.00,00000021.85,000000000157250,           153850,              181,              176,      158170805.00,        4320805.00
OPTSTK    ,AARTIIND  ,28/10/2021,00001020.00,CE      ,00000031.80,00000031.80,00000016.90,00000016.95,000000000028900,            13600,              016,              016,       14166652.50,         294652.50
OPTSTK    ,AARTIIND  ,28/10/2021,00001040.00,CE      ,00000020.55,00000021.10,00000015.00,00000015.00,000000000030600,             7650,              009,              008,        8093912.50,         137912.50
OPTSTK    ,AARTIIND  ,28/10/2021,00001100.00,CE      ,00000010.00,00000012.00,00000009.15,00000010.00,000000000011050,            13600,              016,              016,       15096765.00,         136765.00
OPTSTK    ,AARTIIND  ,25/11/2021,00000900.00,PE      ,00000040.00,00000044.50,00000038.00,00000044.50,000000000007650,             2550,              003,              003,        2399125.00,         104125.00
OPTSTK    ,AARTIIND  ,25/11/2021,00000960.00,CE      ,00000055.00,00000055.00,00000055.00,00000055.00,000000000000850,              850,              001,              001,         862750.00,          46750.00
OPTSTK    ,ABFRL     ,30/09/2021,00000160.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000002600,             2600,              001,              001,         416130.00,            130.00
OPTSTK    ,ABFRL     ,30/09/2021,00000185.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000028600,             7800,              003,              002,        1443390.00,            390.00
OPTSTK    ,ABFRL     ,30/09/2021,00000190.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000135200,            10400,              004,              004,        1976520.00,            520.00
OPTSTK    ,ABFRL     ,30/09/2021,00000195.00,CE      ,00000048.00,00000048.00,00000048.00,00000048.00,000000000002600,             5200,              002,              002,        1263600.00,         249600.00
OPTSTK    ,ABFRL     ,30/09/2021,00000195.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000039000,            15600,              006,              004,        3042780.00,            780.00
OPTSTK    ,ABFRL     ,30/09/2021,00000200.00,CE      ,00000037.85,00000045.30,00000037.85,00000045.30,000000000041600,            20800,              008,              008,        5031650.00,         871650.00
OPTSTK    ,ABFRL     ,30/09/2021,00000200.00,PE      ,00000000.05,00000000.15,00000000.05,00000000.05,000000000187200,            36400,              014,              014,        7282080.00,           2080.00
OPTSTK    ,ABFRL     ,30/09/2021,00000205.00,CE      ,00000026.30,00000026.30,00000026.30,00000026.30,000000000018200,             2600,              001,              001,         601380.00,          68380.00
OPTSTK    ,ABFRL     ,30/09/2021,00000205.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000041600,             2600,              001,              001,         533130.00,            130.00
OPTSTK    ,ABFRL     ,30/09/2021,00000210.00,CE      ,00000020.50,00000036.25,00000020.50,00000035.50,000000000106600,            52000,              020,              018,       12614810.00,        1694810.00
OPTSTK    ,ABFRL     ,30/09/2021,00000210.00,PE      ,00000000.05,00000000.70,00000000.05,00000000.10,000000000182000,            75400,              029,              029,       15849860.00,          15860.00
OPTSTK    ,ABFRL     ,30/09/2021,00000215.00,CE      ,00000017.20,00000032.00,00000017.20,00000031.00,000000000072800,            70200,              027,              025,       16599830.00,        1506830.00
OPTSTK    ,ABFRL     ,30/09/2021,00000215.00,PE      ,00000000.05,00000000.10,00000000.05,00000000.10,000000000104000,            57200,              022,              018,       12301640.00,           3640.00
OPTSTK    ,ABFRL     ,30/09/2021,00000220.00,CE      ,00000011.30,00000028.90,00000011.30,00000027.15,000000000156000,           192400,              074,              072,       46554300.00,        4226300.00
OPTSTK    ,ABFRL     ,30/09/2021,00000220.00,PE      ,00000000.10,00000000.35,00000000.05,00000000.05,000000000171600,           182000,              070,              054,       40054300.00,          14300.00
OPTSTK    ,ABFRL     ,30/09/2021,00000225.00,CE      ,00000007.00,00000024.10,00000006.30,00000022.60,000000000054600,           197600,              076,              076,       47723130.00,        3263130.00
OPTSTK    ,ABFRL     ,30/09/2021,00000225.00,PE      ,00000000.30,00000000.75,00000000.05,00000000.10,000000000062400,           117000,              045,              045,       26341250.00,          16250.00
OPTSTK    ,ABFRL     ,30/09/2021,00000230.00,CE      ,00000003.05,00000018.95,00000003.00,00000016.50,000000000059800,           938600,              361,              313,      225479150.00,        9601150.00
OPTSTK    ,ABFRL     ,30/09/2021,00000230.00,PE      ,00000001.50,00000001.80,00000000.05,00000000.05,000000000039000,           270400,              104,              102,       62276370.00,          84370.00
OPTSTK    ,ABFRL     ,30/09/2021,00000235.00,CE      ,00000003.70,00000014.50,00000001.60,00000011.60,000000000036400,           696800,              268,              257,      168904060.00,        5156060.00
OPTSTK    ,ABFRL     ,30/09/2021,00000235.00,PE      ,00000001.05,00000001.40,00000000.05,00000000.05,000000000036400,           202800,              078,              075,       47722220.00,          64220.00
OPTSTK    ,ABFRL     ,30/09/2021,00000240.00,CE      ,00000001.05,00000010.40,00000001.05,00000006.15,000000000067600,          2506400,              964,              859,      613539680.00,       12003680.00
OPTSTK    ,ABFRL     ,30/09/2021,00000240.00,PE      ,00000010.45,00000010.45,00000000.05,00000000.05,000000000036400,           340600,              131,              127,       82089930.00,         345930.00
OPTSTK    ,ABFRL     ,30/09/2021,00000245.00,CE      ,00000001.50,00000005.50,00000000.35,00000001.40,000000000010400,           431600,              166,              161,      106967510.00,        1225510.00
OPTSTK    ,ABFRL     ,30/09/2021,00000245.00,PE      ,00000001.85,00000001.85,00000000.05,00000000.40,000000000013000,            41600,              016,              015,       10243090.00,          51090.00
OPTSTK    ,ABFRL     ,30/09/2021,00000250.00,CE      ,00000000.20,00000003.00,00000000.05,00000000.05,000000000148200,          3634800,             1398,             1254,      914666220.00,        5966220.00
OPTSTK    ,ABFRL     ,30/09/2021,00000255.00,CE      ,00000000.15,00000001.20,00000000.05,00000000.05,000000000036400,           163800,              063,              060,       41861170.00,          92170.00
OPTSTK    ,ABFRL     ,30/09/2021,00000260.00,CE      ,00000000.10,00000000.80,00000000.05,00000000.05,000000000169000,           478400,              184,              172,      124553910.00,         169910.00
OPTSTK    ,ABFRL     ,30/09/2021,00000265.00,CE      ,00000000.10,00000000.10,00000000.10,00000000.10,000000000010400,             7800,              003,              003,        2067780.00,            780.00
OPTSTK    ,ABFRL     ,30/09/2021,00000270.00,CE      ,00000000.15,00000000.15,00000000.05,00000000.05,000000000039000,            15600,              006,              006,        4213430.00,           1430.00
OPTSTK    ,ABFRL     ,30/09/2021,00000275.00,CE      ,00000000.10,00000000.10,00000000.05,00000000.05,000000000041600,            28600,              011,              010,        7866950.00,           1950.00
OPTSTK    ,ABFRL     ,28/10/2021,00000170.00,PE      ,00000001.00,00000001.40,00000001.00,00000001.00,000000000059800,            59800,              023,              022,       10236590.00,          70590.00
OPTSTK    ,ABFRL     ,28/10/2021,00000180.00,CE      ,00000061.00,00000061.00,00000059.00,00000061.00,000000000000000,             7800,              003,              003,        1874600.00,         470600.00
OPTSTK    ,ABFRL     ,28/10/2021,00000180.00,PE      ,00000002.50,00000002.50,00000001.25,00000001.50,000000000148200,           161200,              062,              056,       29315130.00,         299130.00
OPTSTK    ,ABFRL     ,28/10/2021,00000185.00,PE      ,00000003.00,00000003.15,00000001.95,00000002.00,000000000020800,            36400,              014,              014,        6820840.00,          86840.00
OPTSTK    ,ABFRL     ,28/10/2021,00000190.00,PE      ,00000003.90,00000004.10,00000002.35,00000002.45,000000000091000,           182000,              070,              067,       35102990.00,         522990.00
OPTSTK    ,ABFRL     ,28/10/2021,00000195.00,PE      ,00000004.30,00000004.50,00000003.00,00000003.20,000000000085800,            78000,              030,              023,       15478710.00,         268710.00
OPTSTK    ,ABFRL     ,28/10/2021,00000200.00,CE      ,00000047.50,00000047.50,00000046.00,00000046.00,000000000005200,             7800,              003,              003,        1922700.00,         362700.00
OPTSTK    ,ABFRL     ,28/10/2021,00000200.00,PE      ,00000005.00,00000006.20,00000003.80,00000003.95,000000000353600,           616200,              237,              211,      125958820.00,        2718820.00
OPTSTK    ,ABFRL     ,28/10/2021,00000210.00,CE      ,00000037.20,00000043.40,00000037.20,00000043.35,000000000010400,            23400,              009,              009,        5858320.00,         944320.00
OPTSTK    ,ABFRL     ,28/10/2021,00000210.00,PE      ,00000008.05,00000008.85,00000005.65,00000005.80,000000000169000,           449800,              173,              162,       97373900.00,        2915900.00
OPTSTK    ,ABFRL     ,28/10/2021,00000220.00,CE      ,00000027.10,00000038.20,00000027.10,00000036.05,000000000226200,           314600,              121,              121,       79984580.00,       10772580.00
OPTSTK    ,ABFRL     ,28/10/2021,00000220.00,PE      ,00000013.15,00000013.15,00000008.40,00000008.60,000000000174200,           478400,              184,              175,      109708430.00,        4460430.00
OPTSTK    ,ABFRL     ,28/10/2021,00000225.00,CE      ,00000024.25,00000033.55,00000024.05,00000033.55,000000000049400,            18200,              007,              007,        4603820.00,         508820.00
