INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,IBULHSGFIN,28/10/2021,00000220.00,PE      ,00000009.75,00000009.75,00000006.80,00000008.25,000000000861800,          1004400,              324,              293,      228935465.00,        7967465.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000225.00,PE      ,00000009.30,00000010.25,00000007.90,00000010.25,000000000037200,            77500,              025,              025,       18171890.00,         734390.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000230.00,CE      ,00000021.50,00000025.90,00000020.25,00000022.25,000000001450800,          2644300,              853,              809,      669588995.00,       61399995.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000230.00,PE      ,00000014.50,00000014.50,00000010.35,00000012.30,000000001286500,          2269200,              732,              692,      548825860.00,       26909860.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000235.00,PE      ,00000014.45,00000015.00,00000013.00,00000014.85,000000000040300,           102300,              033,              029,       25496880.00,        1456380.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000240.00,CE      ,00000017.30,00000020.50,00000015.95,00000017.55,000000002504800,          7198200,             2322,             2140,     1861772425.00,      134204425.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000240.00,PE      ,00000022.00,00000022.00,00000015.00,00000017.50,000000000598300,          1178000,              380,              374,      302707095.00,       19987095.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000245.00,CE      ,00000018.25,00000018.30,00000015.30,00000015.65,000000000083700,           223200,              072,              068,       58413765.00,        3729765.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000250.00,CE      ,00000014.25,00000016.25,00000012.50,00000013.85,000000002917100,          6268200,             2022,             1858,     1658711265.00,       91661265.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000250.00,PE      ,00000026.00,00000026.00,00000020.65,00000023.70,000000000452600,           598300,              193,              186,      163303970.00,       13728970.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000255.00,CE      ,00000012.90,00000013.55,00000012.15,00000012.30,000000000055800,            89900,              029,              026,       24050730.00,        1126230.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000260.00,CE      ,00000010.80,00000012.70,00000009.75,00000010.75,000000001556200,          3360400,             1084,              991,      911951645.00,       38247645.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000260.00,PE      ,00000032.50,00000032.50,00000029.95,00000030.00,000000000254200,            15500,              005,              005,        4516235.00,         486235.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000270.00,CE      ,00000008.95,00000010.05,00000007.75,00000008.50,000000000843200,          1878600,              606,              572,      524396310.00,       17174310.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000270.00,PE      ,00000038.95,00000040.00,00000037.00,00000038.00,000000000083700,            21700,              007,              007,        6697085.00,         838085.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000280.00,CE      ,00000007.95,00000008.25,00000006.15,00000006.85,000000001329900,          2340500,              755,              705,      672481760.00,       17141760.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000280.00,PE      ,00000048.15,00000048.15,00000048.15,00000048.15,000000000272800,             3100,              001,              001,        1017265.00,         149265.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000290.00,CE      ,00000006.00,00000006.55,00000005.00,00000005.40,000000000238700,           852500,              275,              264,      252123930.00,        4898930.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000300.00,CE      ,00000005.00,00000005.45,00000004.05,00000004.35,000000002495500,          2737300,              883,              835,      834274790.00,       13084790.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000320.00,CE      ,00000003.70,00000003.75,00000002.80,00000002.85,000000000232500,           350300,              113,              102,      113226415.00,        1130415.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000330.00,CE      ,00000002.90,00000003.15,00000002.35,00000002.40,000000000223200,           310000,              100,              095,      103136535.00,         836535.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000340.00,CE      ,00000002.00,00000002.10,00000002.00,00000002.10,000000000018600,            21700,              007,              006,        7422020.00,          44020.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000350.00,CE      ,00000002.45,00000002.45,00000001.70,00000001.85,000000000232500,           204600,              066,              065,       72016565.00,         406565.00
OPTSTK    ,IBULHSGFIN,28/10/2021,00000360.00,CE      ,00000002.00,00000002.00,00000001.50,00000001.60,000000000024800,            40300,              013,              013,       14575890.00,          67890.00
OPTSTK    ,IBULHSGFIN,25/11/2021,00000200.00,PE      ,00000006.90,00000007.60,00000006.70,00000007.55,000000000040300,            37200,              012,              012,        7707840.00,         267840.00
OPTSTK    ,IBULHSGFIN,25/11/2021,00000230.00,CE      ,00000030.65,00000031.00,00000028.80,00000028.80,000000000062000,            65100,              021,              016,       16939020.00,        1966020.00
OPTSTK    ,IBULHSGFIN,25/11/2021,00000230.00,PE      ,00000018.00,00000019.00,00000018.00,00000019.00,000000000021700,            21700,              007,              007,        5384700.00,         393700.00
OPTSTK    ,IBULHSGFIN,25/11/2021,00000240.00,CE      ,00000027.50,00000027.50,00000027.50,00000027.50,000000000003100,             3100,              001,              001,         829250.00,          85250.00
OPTSTK    ,IBULHSGFIN,25/11/2021,00000250.00,CE      ,00000025.00,00000025.00,00000025.00,00000025.00,000000000003100,             3100,              001,              001,         852500.00,          77500.00
OPTSTK    ,IBULHSGFIN,25/11/2021,00000280.00,CE      ,00000006.50,00000009.05,00000006.50,00000009.05,000000000012400,            12400,              004,              003,        3565930.00,          93930.00
OPTSTK    ,ICICIBANK ,28/10/2021,00000430.00,PE      ,00000000.45,00000000.45,00000000.45,00000000.45,000000000009625,             4125,              003,              003,        1775606.25,           1856.25
OPTSTK    ,ICICIBANK ,28/10/2021,00000550.00,PE      ,00000001.25,00000001.25,00000000.75,00000000.80,000000000016500,             8250,              006,              006,        4544650.00,           7150.00
OPTSTK    ,ICICIBANK ,28/10/2021,00000570.00,PE      ,00000001.05,00000001.05,00000000.70,00000000.70,000000000022000,            17875,              013,              008,       10203875.00,          15125.00
OPTSTK    ,ICICIBANK ,28/10/2021,00000590.00,PE      ,00000001.85,00000001.85,00000001.05,00000001.10,000000000182875,            97625,              071,              067,       57725525.00,         126775.00
OPTSTK    ,ICICIBANK ,28/10/2021,00000600.00,CE      ,00000102.00,00000104.00,00000102.00,00000102.15,000000000017875,             4125,              003,              003,        2898706.25,         423706.25
OPTSTK    ,ICICIBANK ,28/10/2021,00000600.00,PE      ,00000002.10,00000002.20,00000001.30,00000001.40,000000000918500,           430375,              313,              252,      258938281.25,         713281.25
OPTSTK    ,ICICIBANK ,28/10/2021,00000610.00,PE      ,00000002.70,00000002.70,00000001.55,00000001.60,000000000085250,           279125,              203,              172,      170841550.00,         575300.00
OPTSTK    ,ICICIBANK ,28/10/2021,00000620.00,CE      ,00000081.45,00000081.45,00000081.45,00000081.45,000000000002750,             1375,              001,              001,         964493.75,         111993.75
OPTSTK    ,ICICIBANK ,28/10/2021,00000620.00,PE      ,00000002.80,00000003.20,00000001.95,00000002.05,000000000312125,           336875,              245,              220,      209714862.50,         852362.50
OPTSTK    ,ICICIBANK ,28/10/2021,00000630.00,PE      ,00000003.40,00000004.05,00000002.55,00000002.70,000000000411125,           460625,              335,              296,      291687343.75,        1493593.75
OPTSTK    ,ICICIBANK ,28/10/2021,00000640.00,PE      ,00000005.10,00000005.35,00000003.35,00000003.55,000000000484000,           547250,              398,              352,      352580387.50,        2340387.50
OPTSTK    ,ICICIBANK ,28/10/2021,00000650.00,CE      ,00000057.00,00000058.65,00000054.85,00000057.00,000000000137500,            24750,              018,              014,       17491306.25,        1403806.25
OPTSTK    ,ICICIBANK ,28/10/2021,00000650.00,PE      ,00000007.05,00000007.10,00000004.65,00000004.85,000000001454750,          1270500,              924,              796,      833167912.50,        7342912.50
OPTSTK    ,ICICIBANK ,28/10/2021,00000660.00,CE      ,00000049.90,00000051.60,00000046.70,00000050.20,000000000022000,            34375,              025,              025,       24383356.25,        1695856.25
OPTSTK    ,ICICIBANK ,28/10/2021,00000660.00,PE      ,00000008.95,00000009.30,00000006.30,00000006.45,000000000519750,           693000,              504,              454,      462696781.25,        5316781.25
OPTSTK    ,ICICIBANK ,28/10/2021,00000670.00,CE      ,00000040.70,00000044.00,00000039.30,00000042.55,000000000059125,            42625,              031,              030,       30347968.75,        1789218.75
OPTSTK    ,ICICIBANK ,28/10/2021,00000670.00,PE      ,00000011.40,00000011.80,00000008.50,00000008.70,000000000706750,          1045000,              760,              682,      710653762.50,       10503762.50
OPTSTK    ,ICICIBANK ,28/10/2021,00000680.00,CE      ,00000034.15,00000037.30,00000032.65,00000035.25,000000000233750,           422125,              307,              291,      301964437.50,       14919437.50
OPTSTK    ,ICICIBANK ,28/10/2021,00000680.00,PE      ,00000016.85,00000016.85,00000011.35,00000011.55,000000000969375,          2003375,             1457,             1368,     1389066456.25,       26771456.25
OPTSTK    ,ICICIBANK ,28/10/2021,00000690.00,CE      ,00000027.70,00000031.15,00000027.00,00000029.00,000000000341000,          1057375,              769,              756,      760438868.75,       30850118.75
OPTSTK    ,ICICIBANK ,28/10/2021,00000690.00,PE      ,00000019.90,00000020.00,00000015.00,00000015.35,000000000559625,          1425875,             1037,              930,     1008165331.25,       24311581.25
OPTSTK    ,ICICIBANK ,28/10/2021,00000700.00,CE      ,00000023.55,00000025.60,00000022.00,00000023.45,000000002755500,          6300250,             4582,             4202,     4561050725.00,      150875725.00
OPTSTK    ,ICICIBANK ,28/10/2021,00000700.00,PE      ,00000025.05,00000025.10,00000019.00,00000019.65,000000002620750,          2858625,             2079,             1893,     2062222662.50,       61185162.50
OPTSTK    ,ICICIBANK ,28/10/2021,00000710.00,CE      ,00000018.35,00000020.85,00000017.80,00000019.05,000000002431000,          3415500,             2484,             2346,     2491562975.00,       66557975.00
OPTSTK    ,ICICIBANK ,28/10/2021,00000710.00,PE      ,00000029.60,00000030.65,00000024.85,00000025.20,000000001350250,           657250,              478,              469,      484503043.75,       17855543.75
OPTSTK    ,ICICIBANK ,28/10/2021,00000720.00,CE      ,00000015.35,00000016.95,00000014.35,00000015.35,000000002697750,          3643750,             2650,             2335,     2680963793.75,       57463793.75
OPTSTK    ,ICICIBANK ,28/10/2021,00000720.00,PE      ,00000035.85,00000036.55,00000031.00,00000031.55,000000000858000,           275000,              200,              199,      207166368.75,        9166368.75
OPTSTK    ,ICICIBANK ,28/10/2021,00000730.00,CE      ,00000012.55,00000013.70,00000011.60,00000012.25,000000003136375,          2833875,             2061,             1756,     2104404706.25,       35675956.25
OPTSTK    ,ICICIBANK ,28/10/2021,00000730.00,PE      ,00000043.05,00000043.05,00000038.00,00000038.50,000000000895125,            81125,              059,              058,       62512725.00,        3291475.00
OPTSTK    ,ICICIBANK ,28/10/2021,00000740.00,CE      ,00000009.60,00000010.90,00000009.25,00000009.70,000000001535875,          1918125,             1395,             1232,     1438773462.50,       19360962.50
OPTSTK    ,ICICIBANK ,28/10/2021,00000740.00,PE      ,00000050.70,00000052.00,00000045.75,00000047.20,000000000210375,            57750,              042,              039,       45534018.75,        2799018.75
OPTSTK    ,ICICIBANK ,28/10/2021,00000750.00,CE      ,00000008.00,00000008.75,00000007.40,00000007.75,000000002365000,          2156000,             1568,             1406,     1634435756.25,       17435756.25
