INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,SRF       ,28/10/2021,00013200.00,CE      ,00000091.90,00000091.90,00000091.90,00000091.90,000000000000500,              125,              001,              001,        1661487.50,          11487.50
OPTSTK    ,SRF       ,28/10/2021,00013300.00,CE      ,00000079.30,00000109.90,00000062.00,00000080.75,000000000003250,             3500,              028,              024,       46883812.50,         333812.50
OPTSTK    ,SRF       ,28/10/2021,00013500.00,CE      ,00000077.00,00000092.65,00000064.55,00000067.10,000000000005750,            22250,              178,              174,      302129187.50,        1754187.50
OPTSTK    ,SRF       ,28/10/2021,00013600.00,CE      ,00000069.25,00000085.00,00000056.95,00000060.50,000000000002000,             4125,              033,              032,       56405537.50,         305537.50
OPTSTK    ,SRTRANSFIN,28/10/2021,00001000.00,PE      ,00000002.70,00000002.70,00000001.00,00000001.70,000000000004000,             6800,              017,              015,        6812400.00,          12400.00
OPTSTK    ,SRTRANSFIN,28/10/2021,00001100.00,PE      ,00000007.05,00000008.30,00000005.15,00000005.55,000000000053200,            53600,              134,              133,       59300240.00,         340240.00
OPTSTK    ,SRTRANSFIN,28/10/2021,00001160.00,PE      ,00000012.00,00000012.25,00000010.30,00000010.85,000000000028000,            50800,              127,              111,       59503600.00,         575600.00
OPTSTK    ,SRTRANSFIN,28/10/2021,00001200.00,PE      ,00000023.90,00000024.50,00000016.15,00000016.90,000000000127200,           112000,              280,              259,      136489420.00,        2089420.00
OPTSTK    ,SRTRANSFIN,28/10/2021,00001220.00,CE      ,00000135.90,00000137.20,00000135.90,00000137.15,000000000001200,             1200,              003,              003,        1628100.00,         164100.00
OPTSTK    ,SRTRANSFIN,28/10/2021,00001220.00,PE      ,00000023.90,00000027.15,00000020.50,00000021.45,000000000022000,            36400,              091,              087,       45245280.00,         837280.00
OPTSTK    ,SRTRANSFIN,28/10/2021,00001240.00,PE      ,00000033.00,00000033.00,00000025.00,00000026.05,000000000020000,            14000,              035,              035,       17737560.00,         377560.00
OPTSTK    ,SRTRANSFIN,28/10/2021,00001260.00,PE      ,00000037.75,00000037.75,00000030.40,00000031.55,000000000063200,            32000,              080,              079,       41357040.00,        1037040.00
OPTSTK    ,SRTRANSFIN,28/10/2021,00001280.00,CE      ,00000092.45,00000104.85,00000092.45,00000104.85,000000000008800,             2000,              005,              005,        2757440.00,         197440.00
OPTSTK    ,SRTRANSFIN,28/10/2021,00001280.00,PE      ,00000048.15,00000048.30,00000037.00,00000037.50,000000000040800,            24400,              061,              057,       32242780.00,        1010780.00
OPTSTK    ,SRTRANSFIN,28/10/2021,00001300.00,CE      ,00000080.55,00000095.50,00000078.75,00000092.65,000000000240000,           218800,              547,              519,      303668980.00,       19228980.00
OPTSTK    ,SRTRANSFIN,28/10/2021,00001300.00,PE      ,00000058.35,00000059.00,00000044.85,00000046.50,000000000186800,           149200,              373,              360,      201375680.00,        7415680.00
OPTSTK    ,SRTRANSFIN,28/10/2021,00001320.00,CE      ,00000075.05,00000085.15,00000069.85,00000082.05,000000000089200,            62000,              155,              153,       86692900.00,        4852900.00
OPTSTK    ,SRTRANSFIN,28/10/2021,00001320.00,PE      ,00000080.00,00000080.00,00000054.00,00000054.95,000000000018000,            20400,              051,              051,       28113800.00,        1185800.00
OPTSTK    ,SRTRANSFIN,28/10/2021,00001340.00,CE      ,00000062.00,00000075.25,00000060.30,00000071.80,000000000183600,           323600,              809,              755,      456187160.00,       22563160.00
OPTSTK    ,SRTRANSFIN,28/10/2021,00001340.00,PE      ,00000078.35,00000080.15,00000063.45,00000064.40,000000000024400,            53200,              133,              131,       74925640.00,        3637640.00
OPTSTK    ,SRTRANSFIN,28/10/2021,00001360.00,CE      ,00000055.10,00000065.80,00000053.00,00000062.65,000000000120800,           159200,              398,              379,      226092280.00,        9580280.00
OPTSTK    ,SRTRANSFIN,28/10/2021,00001360.00,PE      ,00000086.95,00000086.95,00000074.50,00000076.00,000000000020400,            29200,              073,              072,       42001000.00,        2289000.00
OPTSTK    ,SRTRANSFIN,28/10/2021,00001380.00,CE      ,00000049.00,00000057.15,00000045.75,00000054.00,000000000055200,           114400,              286,              276,      163801520.00,        5929520.00
OPTSTK    ,SRTRANSFIN,28/10/2021,00001380.00,PE      ,00000090.75,00000091.30,00000090.75,00000091.30,000000000014000,             1600,              004,              004,        2353640.00,         145640.00
OPTSTK    ,SRTRANSFIN,28/10/2021,00001400.00,CE      ,00000040.15,00000050.00,00000038.85,00000046.95,000000000518400,           610400,             1526,             1240,      882130780.00,       27570780.00
OPTSTK    ,SRTRANSFIN,28/10/2021,00001400.00,PE      ,00000112.10,00000112.10,00000098.90,00000100.90,000000000028400,            14400,              036,              035,       21646960.00,        1486960.00
OPTSTK    ,SRTRANSFIN,28/10/2021,00001420.00,CE      ,00000035.00,00000042.35,00000033.30,00000039.90,000000000028000,            76400,              191,              185,      111379320.00,        2891320.00
OPTSTK    ,SRTRANSFIN,28/10/2021,00001440.00,CE      ,00000030.00,00000036.20,00000027.75,00000033.90,000000000215200,            81600,              204,              195,      120134800.00,        2630800.00
OPTSTK    ,SRTRANSFIN,28/10/2021,00001460.00,CE      ,00000025.95,00000031.15,00000024.15,00000028.80,000000000102000,            62800,              157,              156,       93417720.00,        1729720.00
OPTSTK    ,SRTRANSFIN,28/10/2021,00001480.00,CE      ,00000024.00,00000027.95,00000021.60,00000024.45,000000000017600,            14800,              037,              037,       22262500.00,         358500.00
OPTSTK    ,SRTRANSFIN,28/10/2021,00001500.00,CE      ,00000019.80,00000023.35,00000017.80,00000021.25,000000000149600,           203600,              509,              470,      309602060.00,        4202060.00
OPTSTK    ,SRTRANSFIN,28/10/2021,00001520.00,CE      ,00000015.00,00000021.00,00000002.00,00000017.60,000000000009600,             7600,              019,              014,       11682800.00,         130800.00
OPTSTK    ,SRTRANSFIN,28/10/2021,00001540.00,CE      ,00000012.10,00000015.20,00000012.10,00000015.20,000000000002800,              800,              002,              002,        1242920.00,          10920.00
OPTSTK    ,SRTRANSFIN,28/10/2021,00001600.00,CE      ,00000006.05,00000010.80,00000006.05,00000009.25,000000000045200,            72400,              181,              172,      116514520.00,         674520.00
OPTSTK    ,SRTRANSFIN,28/10/2021,00001700.00,CE      ,00000003.55,00000004.65,00000003.55,00000004.05,000000000022800,            26400,              066,              065,       44989660.00,         109660.00
OPTSTK    ,SRTRANSFIN,25/11/2021,00001200.00,PE      ,00000035.20,00000035.25,00000035.00,00000035.00,000000000003200,             1200,              003,              003,        1482180.00,          42180.00
OPTSTK    ,SRTRANSFIN,25/11/2021,00001500.00,CE      ,00000041.00,00000041.00,00000041.00,00000041.00,000000000000400,              400,              001,              001,         616400.00,          16400.00
OPTSTK    ,STAR      ,28/10/2021,00000500.00,PE      ,00000005.50,00000005.90,00000004.05,00000004.35,000000000068850,            12825,              019,              018,        6473317.50,          60817.50
OPTSTK    ,STAR      ,28/10/2021,00000520.00,PE      ,00000008.75,00000011.50,00000007.10,00000007.10,000000000014850,             9450,              014,              008,        5005428.75,          91428.75
OPTSTK    ,STAR      ,28/10/2021,00000540.00,PE      ,00000012.05,00000014.00,00000011.95,00000012.05,000000000110700,            14850,              022,              022,        8205165.00,         186165.00
OPTSTK    ,STAR      ,28/10/2021,00000560.00,CE      ,00000045.25,00000045.25,00000045.25,00000045.25,000000000002700,              675,              001,              001,         408543.75,          30543.75
OPTSTK    ,STAR      ,28/10/2021,00000560.00,PE      ,00000020.05,00000020.05,00000018.00,00000018.50,000000000106650,             4050,              006,              006,        2345523.75,          77523.75
OPTSTK    ,STAR      ,28/10/2021,00000580.00,CE      ,00000034.75,00000039.10,00000034.75,00000038.10,000000000054675,            14850,              022,              020,        9159716.25,         546716.25
OPTSTK    ,STAR      ,28/10/2021,00000580.00,PE      ,00000030.00,00000031.00,00000027.10,00000028.35,000000000086400,            14175,              021,              021,        8628896.25,         407396.25
OPTSTK    ,STAR      ,28/10/2021,00000600.00,CE      ,00000030.00,00000031.85,00000025.60,00000028.10,000000000338175,           128250,              190,              188,       80513392.50,        3563392.50
OPTSTK    ,STAR      ,28/10/2021,00000600.00,PE      ,00000041.00,00000042.20,00000038.00,00000040.00,000000000171450,             6075,              009,              009,        3895020.00,         250020.00
OPTSTK    ,STAR      ,28/10/2021,00000620.00,CE      ,00000023.85,00000024.35,00000019.50,00000021.45,000000000214650,            83700,              124,              120,       53680691.25,        1786691.25
OPTSTK    ,STAR      ,28/10/2021,00000630.00,CE      ,00000016.50,00000016.50,00000016.50,00000016.50,000000000001350,              675,              001,              001,         436387.50,          11137.50
OPTSTK    ,STAR      ,28/10/2021,00000640.00,CE      ,00000019.00,00000019.00,00000013.80,00000016.30,000000000112725,            48600,              072,              069,       31858515.00,         754515.00
OPTSTK    ,STAR      ,28/10/2021,00000650.00,CE      ,00000000.70,00000013.45,00000000.70,00000013.45,000000000002025,             1350,              002,              002,         887051.25,           9551.25
OPTSTK    ,STAR      ,28/10/2021,00000660.00,CE      ,00000011.50,00000012.30,00000010.00,00000012.00,000000000052650,             8100,              012,              012,        5438643.75,          92643.75
OPTSTK    ,STAR      ,28/10/2021,00000680.00,CE      ,00000010.35,00000010.35,00000008.55,00000009.00,000000000012150,            10125,              015,              015,        6976057.50,          91057.50
OPTSTK    ,STAR      ,28/10/2021,00000700.00,CE      ,00000010.75,00000010.75,00000005.20,00000007.20,000000000290250,           209250,              310,              286,      147921052.50,        1446052.50
OPTSTK    ,STAR      ,28/10/2021,00000720.00,CE      ,00000005.00,00000005.75,00000005.00,00000005.30,000000000014850,             4050,              006,              006,        2937600.00,          21600.00
OPTSTK    ,STAR      ,28/10/2021,00000740.00,CE      ,00000004.00,00000004.10,00000004.00,00000004.10,000000000003375,             2025,              003,              003,        1506735.00,           8235.00
OPTSTK    ,STAR      ,28/10/2021,00000800.00,CE      ,00000002.00,00000002.00,00000001.15,00000001.15,000000000015525,             3375,              005,              005,        2706176.25,           6176.25
OPTSTK    ,STAR      ,25/11/2021,00000600.00,CE      ,00000049.00,00000049.00,00000045.05,00000047.00,000000000003375,             2700,              004,              004,        1746258.75,         126258.75
OPTSTK    ,STAR      ,25/11/2021,00000700.00,CE      ,00000015.00,00000015.00,00000015.00,00000015.00,000000000000675,              675,              001,              001,         482625.00,          10125.00
