INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,LUPIN     ,28/10/2021,00000920.00,CE      ,00000075.25,00000083.00,00000069.20,00000070.45,000000000080750,            76500,              090,              089,       76163357.50,        5783357.50
OPTSTK    ,LUPIN     ,28/10/2021,00000920.00,PE      ,00000030.45,00000039.30,00000030.45,00000035.90,000000000243950,           242250,              285,              275,      231636092.50,        8766092.50
OPTSTK    ,LUPIN     ,28/10/2021,00000940.00,CE      ,00000061.95,00000074.25,00000059.65,00000060.60,000000000339150,           746300,              878,              814,      750979207.50,       49457207.50
OPTSTK    ,LUPIN     ,28/10/2021,00000940.00,PE      ,00000040.55,00000050.05,00000040.55,00000046.50,000000000319600,           361250,              425,              409,      356462247.50,       16887247.50
OPTSTK    ,LUPIN     ,28/10/2021,00000960.00,CE      ,00000053.25,00000064.65,00000051.10,00000052.20,000000000948600,          3824150,             4499,             4121,     3894449377.50,      223265377.50
OPTSTK    ,LUPIN     ,28/10/2021,00000960.00,PE      ,00000051.95,00000062.50,00000051.95,00000058.80,000000000224400,           289000,              340,              327,      294327587.50,       16887587.50
OPTSTK    ,LUPIN     ,28/10/2021,00000980.00,CE      ,00000047.00,00000056.00,00000043.60,00000044.50,000000000432650,          1479000,             1740,             1654,     1523149297.50,       73729297.50
OPTSTK    ,LUPIN     ,28/10/2021,00000980.00,PE      ,00000069.75,00000073.50,00000065.95,00000070.85,000000000125800,           165750,              195,              187,      173986075.00,       11551075.00
OPTSTK    ,LUPIN     ,28/10/2021,00001000.00,CE      ,00000036.05,00000048.15,00000036.05,00000038.05,000000001087150,          3682200,             4332,             4070,     3838833792.50,      156633792.50
OPTSTK    ,LUPIN     ,28/10/2021,00001000.00,PE      ,00000078.30,00000087.80,00000078.30,00000083.35,000000000139400,            28900,              034,              034,       31269630.00,        2369630.00
OPTSTK    ,LUPIN     ,28/10/2021,00001020.00,CE      ,00000030.05,00000041.00,00000030.05,00000031.75,000000000269450,           488750,              575,              562,      516043415.00,       17518415.00
OPTSTK    ,LUPIN     ,28/10/2021,00001040.00,CE      ,00000025.05,00000035.20,00000025.05,00000027.45,000000000142800,           495550,              583,              564,      530598645.00,       15226645.00
OPTSTK    ,LUPIN     ,28/10/2021,00001040.00,PE      ,00000105.00,00000110.00,00000105.00,00000109.25,000000000006800,             3400,              004,              003,        3900862.50,         364862.50
OPTSTK    ,LUPIN     ,28/10/2021,00001060.00,CE      ,00000020.00,00000030.50,00000020.00,00000023.15,000000000158950,           382500,              450,              425,      415608732.50,       10158732.50
OPTSTK    ,LUPIN     ,28/10/2021,00001060.00,PE      ,00000120.00,00000130.00,00000120.00,00000128.00,000000000012750,             6800,              008,              008,        8071727.50,         863727.50
OPTSTK    ,LUPIN     ,28/10/2021,00001080.00,CE      ,00000015.95,00000026.25,00000015.95,00000019.60,000000000046750,           160650,              189,              185,      177154577.50,        3652577.50
OPTSTK    ,LUPIN     ,28/10/2021,00001080.00,PE      ,00000140.00,00000145.00,00000139.95,00000145.00,000000000005950,             6800,              008,              008,        8310365.00,         966365.00
OPTSTK    ,LUPIN     ,28/10/2021,00001100.00,CE      ,00000015.50,00000022.95,00000015.50,00000016.75,000000000406300,          1256300,             1478,             1390,     1406546340.00,       24616340.00
OPTSTK    ,LUPIN     ,28/10/2021,00001100.00,PE      ,00000160.00,00000162.00,00000154.95,00000157.65,000000000054400,            21250,              025,              025,       26730545.00,        3355545.00
OPTSTK    ,LUPIN     ,28/10/2021,00001120.00,CE      ,00000016.70,00000019.15,00000014.00,00000014.45,000000000042500,           115600,              136,              130,      131378550.00,        1906550.00
OPTSTK    ,LUPIN     ,28/10/2021,00001140.00,PE      ,00000195.00,00000195.00,00000195.00,00000195.00,000000000000850,              850,              001,              001,        1134750.00,         165750.00
OPTSTK    ,LUPIN     ,28/10/2021,00001160.00,PE      ,00000212.00,00000212.00,00000212.00,00000212.00,000000000000850,              850,              001,              001,        1166200.00,         180200.00
OPTSTK    ,LUPIN     ,28/10/2021,00001200.00,CE      ,00000006.00,00000011.30,00000006.00,00000007.85,000000000158950,           413950,              487,              466,      500573372.50,        3833372.50
OPTSTK    ,LUPIN     ,28/10/2021,00001200.00,PE      ,00000250.00,00000251.00,00000249.80,00000250.00,000000000026350,            26350,              031,              031,       38211580.00,        6591580.00
OPTSTK    ,LUPIN     ,28/10/2021,00001300.00,CE      ,00000003.15,00000005.20,00000003.15,00000004.00,000000000022100,            28900,              034,              025,       37707785.00,         137785.00
OPTSTK    ,LUPIN     ,25/11/2021,00000800.00,PE      ,00000009.35,00000009.35,00000009.00,00000009.00,000000000003400,             2550,              003,              003,        2063545.00,          23545.00
OPTSTK    ,LUPIN     ,25/11/2021,00000860.00,PE      ,00000025.00,00000025.00,00000025.00,00000025.00,000000000004250,             2550,              003,              003,        2256750.00,          63750.00
OPTSTK    ,LUPIN     ,25/11/2021,00000900.00,PE      ,00000038.55,00000042.00,00000038.00,00000039.65,000000000086700,            44200,              052,              052,       41553822.50,        1773822.50
OPTSTK    ,LUPIN     ,25/11/2021,00000920.00,PE      ,00000073.50,00000073.50,00000073.50,00000073.50,000000000000850,              850,              001,              001,         844475.00,          62475.00
OPTSTK    ,LUPIN     ,25/11/2021,00000960.00,PE      ,00000071.60,00000072.60,00000071.10,00000071.90,000000000005100,             4250,              005,              005,        4385320.00,         305320.00
OPTSTK    ,LUPIN     ,25/11/2021,00001000.00,CE      ,00000058.90,00000064.60,00000057.10,00000058.05,000000000017850,            11900,              014,              013,       12619482.50,         719482.50
OPTSTK    ,M&M       ,30/09/2021,00000600.00,CE      ,00000202.00,00000203.00,00000202.00,00000203.00,000000000000700,             1400,              002,              002,        1123500.00,         283500.00
OPTSTK    ,M&M       ,30/09/2021,00000600.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000029400,             1400,              002,              002,         840070.00,             70.00
OPTSTK    ,M&M       ,30/09/2021,00000650.00,PE      ,00000000.05,00000000.10,00000000.05,00000000.10,000000000034300,            11200,              016,              010,        7280665.00,            665.00
OPTSTK    ,M&M       ,30/09/2021,00000660.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000022400,            10500,              015,              015,        6930525.00,            525.00
OPTSTK    ,M&M       ,30/09/2021,00000670.00,PE      ,00000000.05,00000000.05,00000000.05,00000000.05,000000000017500,             1400,              002,              002,         938070.00,             70.00
OPTSTK    ,M&M       ,30/09/2021,00000680.00,PE      ,00000000.10,00000000.10,00000000.05,00000000.05,000000000129500,            16100,              023,              011,       10949015.00,           1015.00
OPTSTK    ,M&M       ,30/09/2021,00000690.00,PE      ,00000000.25,00000000.25,00000000.05,00000000.05,000000000130900,            10500,              015,              006,        7245875.00,            875.00
OPTSTK    ,M&M       ,30/09/2021,00000700.00,CE      ,00000101.05,00000114.50,00000101.05,00000114.50,000000000107800,            28000,              040,              031,       22675590.00,        3075590.00
OPTSTK    ,M&M       ,30/09/2021,00000700.00,PE      ,00000000.40,00000000.40,00000000.05,00000000.10,000000000427700,           176400,              252,              135,      123506005.00,          26005.00
OPTSTK    ,M&M       ,30/09/2021,00000710.00,PE      ,00000000.50,00000000.50,00000000.10,00000000.15,000000000114100,            39900,              057,              041,       28336420.00,           7420.00
OPTSTK    ,M&M       ,30/09/2021,00000720.00,CE      ,00000089.50,00000090.00,00000089.50,00000090.00,000000000009100,             2100,              003,              003,        1700650.00,         188650.00
OPTSTK    ,M&M       ,30/09/2021,00000720.00,PE      ,00000000.50,00000000.50,00000000.10,00000000.15,000000000180600,            77000,              110,              091,       55458970.00,          18970.00
OPTSTK    ,M&M       ,30/09/2021,00000730.00,CE      ,00000076.20,00000076.20,00000076.00,00000076.00,000000000070000,             1400,              002,              002,        1128540.00,         106540.00
OPTSTK    ,M&M       ,30/09/2021,00000730.00,PE      ,00000000.50,00000000.50,00000000.10,00000000.15,000000000937300,           231700,              331,              183,      169203790.00,          62790.00
OPTSTK    ,M&M       ,30/09/2021,00000740.00,CE      ,00000061.95,00000075.00,00000061.95,00000071.00,000000000070700,            14000,              020,              011,       11287850.00,         927850.00
OPTSTK    ,M&M       ,30/09/2021,00000740.00,PE      ,00000000.50,00000000.50,00000000.10,00000000.15,000000000360500,           137900,              197,              134,      102079040.00,          33040.00
OPTSTK    ,M&M       ,30/09/2021,00000750.00,CE      ,00000051.50,00000064.00,00000051.50,00000062.35,000000000164500,            25900,              037,              031,       20988310.00,        1563310.00
OPTSTK    ,M&M       ,30/09/2021,00000750.00,PE      ,00000000.45,00000000.60,00000000.10,00000000.15,000000000247100,           140000,              200,              151,      105045745.00,          45745.00
OPTSTK    ,M&M       ,30/09/2021,00000760.00,CE      ,00000042.90,00000055.00,00000040.80,00000052.20,000000000204400,            38500,              055,              052,       31123925.00,        1863925.00
OPTSTK    ,M&M       ,30/09/2021,00000760.00,PE      ,00000000.45,00000000.90,00000000.05,00000000.10,000000000322700,           139300,              199,              179,      105918190.00,          50190.00
OPTSTK    ,M&M       ,30/09/2021,00000770.00,CE      ,00000031.80,00000045.00,00000031.80,00000041.15,000000000665700,            28000,              040,              035,       22661590.00,        1101590.00
OPTSTK    ,M&M       ,30/09/2021,00000770.00,PE      ,00000000.80,00000000.90,00000000.10,00000000.15,000000000375900,           189000,              270,              205,      145599685.00,          69685.00
OPTSTK    ,M&M       ,30/09/2021,00000780.00,CE      ,00000022.65,00000035.65,00000020.80,00000031.90,000000001157100,            87500,              125,              121,       70551915.00,        2301915.00
OPTSTK    ,M&M       ,30/09/2021,00000780.00,PE      ,00000000.85,00000001.10,00000000.10,00000000.15,000000000588000,           293300,              419,              339,      228901400.00,         127400.00
OPTSTK    ,M&M       ,30/09/2021,00000790.00,CE      ,00000016.30,00000025.80,00000011.40,00000021.40,000000000236600,           128800,              184,              173,      103980695.00,        2228695.00
OPTSTK    ,M&M       ,30/09/2021,00000790.00,PE      ,00000002.55,00000002.55,00000000.15,00000000.25,000000000394100,           413000,              590,              469,      326638900.00,         368900.00
